time,angle
28.633333333333333,-0.05300643640650149
28.666666666666668,-0.05216846908334727
28.7,-0.0503707138985201
28.73333333333333,-0.04817331798999058
28.766666666666666,-0.04553532130526783
28.8,-0.04198012845600174
28.83333333333333,-0.03802036859007285
28.866666666666667,-0.033145217612319706
28.9,-0.02830090183411449
28.933333333333334,-0.02254422017603597
28.966666666666665,-0.016788501589728
29.0,-0.011056520844411333
29.03333333333333,-0.004860218124826288
29.066666666666663,0.001758445723260227
29.1,0.00795289932093368
29.133333333333333,0.014133032910328636
29.166666666666668,0.019882239025032833
29.2,0.02562146660317022
29.23333333333333,0.030923920225303325
29.266666666666666,0.03577924831063117
29.3,0.04019334918775552
29.33333333333333,0.044166028291506176
29.366666666666667,0.047252463066291606
29.4,0.04989955676076652
29.433333333333334,0.051664208735446415
29.466666666666665,0.052546507456255005
29.5,0.05342878616862912
29.53333333333333,0.052987649399302894
29.566666666666663,0.05210536051109571
29.6,0.05034072614194085
29.633333333333333,0.04769365370537293
29.666666666666668,0.04460743066381845
29.7,0.04107617253940443
29.73333333333333,0.03666206178161713
29.766666666666666,0.0318066830964252
29.8,0.02650451646446994
29.83333333333333,0.02120657406835158
29.866666666666667,0.015026973791660847
29.9,0.009277025581090337
29.933333333333334,0.0030825962274154683
29.966666666666665,-0.0035367792344345172
30.0,-0.009733268149126895
30.03333333333333,-0.015466052796822893
30.066666666666663,-0.021662818056173316
30.1,-0.026949751452183483
30.133333333333333,-0.03226468093213985
30.166666666666668,-0.037140085817814805
30.2,-0.041100399233584994
30.23333333333333,-0.044655722932865904
30.266666666666666,-0.047733736015415085
30.3,-0.04993130379789634
30.33333333333333,-0.051729008050107377
30.366666666666667,-0.052607894536685906
30.4,-0.053047284244763356
30.433333333333334,-0.05216846908334727
30.466666666666665,-0.05081008912737883
30.5,-0.04905237964364284
30.53333333333333,-0.046414787492292
30.566666666666663,-0.04285973099348462
30.6,-0.03890053069216237
30.633333333333333,-0.03446581007739202
30.666666666666668,-0.029622405502010674
30.7,-0.02430673260689531
30.73333333333333,-0.018577167742131143
30.766666666666666,-0.012820580302845608
30.8,-0.006624559596233758
30.83333333333333,-6.880460691416346e-06
30.866666666666667,0.006187571631730559
30.9,0.012367060488587267
30.933333333333334,0.018116567887726864
30.966666666666665,0.023855434107008522
31.0,0.029158436871365098
31.03333333333333,0.03445503997968724
31.066666666666663,0.03886911313520858
31.1,0.04284181141015342
31.133333333333333,0.046373019292655915
31.166666666666668,0.04901720625343753
31.2,0.051223052300940035
31.23333333333333,0.052546507456255005
31.266666666666666,0.052987649399302894
31.3,0.052987649399302894
31.33333333333333,0.05210536051109571
31.366666666666667,0.05078189137921996
31.4,0.0485799452448159
31.433333333333334,0.045490229494284724
31.466666666666665,0.04195899373889689
31.5,0.03798629042361612
31.53333333333333,0.033130850027157654
31.566666666666663,0.02827067653154569
31.6,0.022530973976226058
31.633333333333333,0.016782287150237437
31.666666666666668,0.011042692450104585
31.7,0.004863712356033556
31.73333333333333,-0.0017719590945115549
31.766666666666666,-0.007947626943111352
31.8,-0.013702488053588313
31.83333333333333,-0.0198997287762559
31.866666666666667,-0.02562835627272575
31.9,-0.03094366671639603
31.933333333333334,-0.03578614344888753
31.966666666666665,-0.03978057078547903
32.0,-0.04373920551259402
32.03333333333333,-0.04685447060050162
32.06666666666667,-0.04949185899106001
32.1,-0.05124942931900045
32.13333333333333,-0.052607894536685906
32.166666666666664,-0.053047284244763356
32.2,-0.052607894536685906
32.233333333333334,-0.05124942931900045
32.266666666666666,-0.04949185899106001
32.3,-0.047294120163576814
32.333333333333336,-0.04373920551259402
32.36666666666667,-0.040220544660841684
32.4,-0.03578614344888753
32.43333333333333,-0.03094366671639603
32.46666666666667,-0.02562835627272575
32.5,-0.020340536302904777
32.53333333333333,-0.014143410839100755
32.56666666666667,-0.008388612529338646
32.6,-0.0017719590945115549
32.63333333333333,0.004422452842657298
32.666666666666664,0.010601258548674108
32.7,0.016351031309508768
32.733333333333334,0.022089500419589347
32.766666666666666,0.02782912940190796
32.8,0.033130850027157654
32.833333333333336,0.0375448799808884
32.86666666666667,0.04195899373889689
32.9,0.04504883112207336
32.93333333333333,0.04813484123073408
32.96666666666667,0.05034072614194085
33.0,0.05210536051109571
33.03333333333333,0.052987649399302894
33.06666666666667,0.052987649399302894
33.1,0.052546507456255005
33.13333333333333,0.051223052300940035
33.166666666666664,0.04901720625343753
33.2,0.046373019292655915
33.233333333333334,0.04328321849267702
33.266666666666666,0.039310525060049395
33.3,0.03445503997968724
33.333333333333336,0.029595343962518283
33.36666666666667,0.024296933397693454
33.4,0.01855797348655197
33.43333333333333,0.012367060488587267
33.46666666666667,0.006628884397938517
33.5,0.0004344283051687103
33.53333333333333,-0.006183500852611656
33.56666666666667,-0.011938590779445368
33.6,-0.01813626847793648
33.63333333333333,-0.02386614139801524
33.666666666666664,-0.02918193099406019
33.7,-0.034025641153556885
33.733333333333334,-0.03890053069216237
33.766666666666666,-0.04285973099348462
33.8,-0.04597507100512854
33.833333333333336,-0.048612865921356274
33.86666666666667,-0.05081008912737883
33.9,-0.052128003929047706
33.93333333333333,-0.05256723801693285
33.96666666666667,-0.05256723801693285
34.0,-0.05168873430799369
34.03333333333333,-0.04993130379789634
34.06666666666667,-0.047733736015415085
34.1,-0.04509553855904391
34.13333333333333,-0.041100399233584994
34.166666666666664,-0.037140085817814805
34.2,-0.03270496333062889
34.233333333333334,-0.027419766939256185
34.266666666666666,-0.021662818056173316
34.3,-0.015906890750249758
34.333333333333336,-0.01017437185951664
34.36666666666667,-0.003977942598183848
34.4,0.002657553913579802
34.43333333333333,0.008835638075981311
34.46666666666667,0.01458564028044762
34.5,0.02076512161756039
34.53333333333333,0.026062988876079714
34.56666666666667,0.031365300037961674
34.6,0.036220654369086835
34.63333333333333,0.04063476104659358
34.666666666666664,0.044166028291506176
34.7,0.047252463066291606
34.733333333333334,0.04989955676076652
34.766666666666666,0.051664208735446415
34.8,0.052546507456255005
34.833333333333336,0.052987649399302894
34.86666666666667,0.052546507456255005
34.9,0.051664208735446415
34.93333333333333,0.04989955676076652
34.96666666666667,0.04725579868314611
35.0,0.044166028291506176
35.03333333333333,0.04019334918775552
35.06666666666667,0.03577924831063117
35.1,0.030923920225303325
35.13333333333333,0.026062988876079714
35.166666666666664,0.020323676545833225
35.2,0.014133032910328636
35.233333333333334,0.008394262598771851
35.266666666666666,0.0021998146655979323
35.3,-0.003977942598183848
35.333333333333336,-0.01017437185951664
35.36666666666667,-0.01634770707112243
35.4,-0.02210353113385155
35.43333333333333,-0.02786034751923272
35.46666666666667,-0.03270496333062889
35.5,-0.03758024220400835
35.53333333333333,-0.04154027959702433
35.56666666666667,-0.04509553855904391
35.6,-0.04817331798999058
35.63333333333333,-0.0503707138985201
35.666666666666664,-0.051729008050107377
35.7,-0.052607894536685906
35.733333333333334,-0.052607894536685906
35.766666666666666,-0.051729008050107377
35.8,-0.05041041312580452
35.833333333333336,-0.04817331798999058
35.86666666666667,-0.04553532130526783
35.9,-0.04198012845600174
35.93333333333333,-0.03802036859007285
35.96666666666667,-0.03361777483795759
36.0,-0.028741429715252842
36.03333333333333,-0.022984885013537456
36.06666666666667,-0.017254402588303686
36.1,-0.011497565778289198
36.13333333333333,-0.0053212003493912086
36.16666666666666,0.0008757523718689875
36.2,0.0070702100491171205
36.23333333333333,0.013250026076070176
36.266666666666666,0.018999387323574313
36.3,0.024738438691953135
36.333333333333336,0.030036907879789965
36.36666666666667,0.03489432168735607
36.4,0.039310525060049395
36.43333333333333,0.04328321849267702
36.46666666666667,0.04681441037486888
36.5,0.04946269259721148
36.53333333333333,0.051223052300940035
36.56666666666667,0.052546507456255005
36.6,0.052987649399302894
36.63333333333333,0.05255217943046819
36.66666666666666,0.051664208735446415
36.7,0.050345424727326726
36.73333333333333,0.04769718404552892
36.766666666666666,0.04460743066381845
36.8,0.04107617253940443
36.833333333333336,0.037103470376219416
36.86666666666667,0.03224478052174029
36.9,0.026946049196284957
36.93333333333333,0.021648033726326954
36.96666666666667,0.01589916482213205
37.0,0.009718424942598336
37.03333333333333,0.003524008504336207
37.06666666666667,-0.0026544021598233765
37.1,-0.008851003144371594
37.13333333333333,-0.015025193380605373
37.16666666666666,-0.020781320471371822
37.2,-0.0265385276589174
37.23333333333333,-0.03138403245690768
37.266666666666666,-0.03625968371510724
37.3,-0.04066048753254581
37.333333333333336,-0.04421587459321974
37.36666666666667,-0.047294120163576814
37.4,-0.04949185899106001
37.43333333333333,-0.051289511602407904
37.46666666666667,-0.05216846908334727
37.5,-0.052607894536685906
37.53333333333333,-0.05216846908334727
37.56666666666667,-0.05081008912737883
37.6,-0.04905237964364284
37.63333333333333,-0.046414787492292
37.66666666666666,-0.04333608043984082
37.7,-0.0393405660735362
37.73333333333333,-0.0349059502130078
37.766666666666666,-0.030062853070640605
37.8,-0.024747298934900245
37.833333333333336,-0.019018044326323924
37.86666666666667,-0.013261544484833411
37.9,-0.007086247572448912
37.93333333333333,-0.000889451405574615
37.96666666666667,0.005304985439498423
38.0,0.011484137521660998
38.03333333333333,0.017675170698869147
38.06666666666667,0.023413940991888094
38.1,0.028712228116269726
38.13333333333333,0.03357224434931717
38.16666666666666,0.03842770153239328
38.2,0.04240040310155857
38.23333333333333,0.045490229494284724
38.266666666666666,0.04857602547065842
38.3,0.05078189137921996
38.333333333333336,0.05210536051109571
38.36666666666667,0.052987649399302894
38.4,0.052987649399302894
38.43333333333333,0.05210536051109571
38.46666666666667,0.05078189137921996
38.5,0.04857602547065842
38.53333333333333,0.045490229494284724
38.56666666666667,0.04240040310155857
38.6,0.03798629042361612
38.63333333333333,0.03357224434931717
38.66666666666666,0.028712228116269726
38.7,0.023413940991888094
38.73333333333333,0.017233782091729877
38.766666666666666,0.011484137521660998
38.8,0.005304985439498423
38.833333333333336,-0.000889451405574615
38.86666666666667,-0.007086247572448912
38.9,-0.013261544484833411
38.93333333333333,-0.019018044326323924
38.96666666666667,-0.024747298934900245
39.0,-0.030062853070640605
39.03333333333333,-0.0349059502130078
39.06666666666667,-0.0393405660735362
39.1,-0.043299484338629846
39.13333333333333,-0.046414787492292
39.16666666666666,-0.04905237964364284
39.2,-0.05081008912737883
39.23333333333333,-0.05216846908334727
39.266666666666666,-0.052607894536685906
39.3,-0.05216846908334727
39.333333333333336,-0.05124942931900045
39.36666666666667,-0.04949185899106001
39.4,-0.047294120163576814
39.43333333333333,-0.04421587459321974
39.46666666666667,-0.040220544660841684
39.5,-0.03625968371510724
39.53333333333333,-0.03138403245690768
39.56666666666667,-0.026068846944911517
39.6,-0.020781320471371822
39.63333333333333,-0.015025193380605373
39.66666666666666,-0.008851003144371594
39.7,-0.0026544021598233765
39.73333333333333,0.003539975210943291
39.766666666666666,0.009718424942598336
39.8,0.01589916482213205
39.833333333333336,0.021648033726326954
39.86666666666667,0.026946049196284957
39.9,0.03224806922874879
39.93333333333333,0.037103470376219416
39.96666666666667,0.04107617253940443
40.0,0.04460743066381845
40.03333333333333,0.04769365370537293
40.06666666666667,0.04989955676076652
40.1,0.051664208735446415
40.13333333333333,0.052546507456255005
40.16666666666666,0.052987649399302894
40.2,0.05210536051109571
40.23333333333333,0.051223052300940035
40.266666666666666,0.04901720625343753
40.3,0.046370073133869205
40.333333333333336,0.04328321849267702
40.36666666666667,0.039310525060049395
40.4,0.0348964409439374
40.43333333333333,0.030036907879789965
40.46666666666667,0.024738438691953135
40.5,0.018999387323574313
40.53333333333333,0.013250026076070176
40.56666666666667,0.0070702100491171205
40.6,0.0008757523718689875
40.63333333333333,-0.005301329946340472
40.66666666666666,-0.011497565778289198
40.7,-0.017229274136404182
40.73333333333333,-0.022984885013537456
40.766666666666666,-0.028741429715252842
40.8,-0.033585443609258636
40.833333333333336,-0.03802036859007285
40.86666666666667,-0.04198012845600174
40.9,-0.04553532130526783
40.93333333333333,-0.04817331798999058
40.96666666666667,-0.0503707138985201
41.0,-0.05168873430799369
41.03333333333333,-0.05256723801693285
41.06666666666667,-0.05256723801693285
41.1,-0.05124942931900045
41.13333333333333,-0.04993130379789634
41.16666666666666,-0.04769522092812828
41.2,-0.04505817434281756
41.23333333333333,-0.04154027959702433
41.266666666666666,-0.03754617708816266
41.3,-0.03267304594553688
41.333333333333336,-0.027830552385822216
41.36666666666667,-0.022076273530944768
41.4,-0.01632298792904674
41.43333333333333,-0.010593256325916347
41.46666666666667,-0.004399624301266947
41.5,0.0017751903192642082
41.53333333333333,0.007966907659344713
41.56666666666667,0.014144316552624714
41.6,0.019890982541835633
41.63333333333333,0.02562767822288836
41.66666666666666,0.030923920225303325
41.7,0.03533976641835146
41.73333333333333,0.039751912224819996
41.766666666666666,0.04372284646788094
41.8,0.04681126948521363
41.833333333333336,0.049458383407370965
41.86666666666667,0.051223052300940035
41.9,0.052546507456255005
41.93333333333333,0.052987649399302894
41.96666666666667,0.05254084048415564
42.0,0.051223052300940035
42.03333333333333,0.049458383407370965
42.06666666666667,0.047252463066291606
42.1,0.044164055834149174
42.13333333333333,0.04063434661954046
42.16666666666666,0.03622218750984274
42.2,0.031365300037961674
42.23333333333333,0.026069005677283874
42.266666666666666,0.020773475711624023
42.3,0.015026973791660847
42.333333333333336,0.008849257353924942
42.36666666666667,0.002657553913579802
42.4,-0.0035177029049970887
42.43333333333333,-0.009711456315141255
42.46666666666667,-0.015882365235586393
42.5,-0.02163575385832961
42.53333333333333,-0.026949751452183483
42.56666666666667,-0.03223295629819356
42.6,-0.03666621952048277
42.63333333333333,-0.041100399233584994
42.66666666666666,-0.044618550681071234
42.7,-0.047255796778071346
42.73333333333333,-0.04949185899106001
42.766666666666666,-0.05124942931900045
42.8,-0.052128003929047706
42.833333333333336,-0.052128003929047706
42.86666666666667,-0.05168873430799369
42.9,-0.0503707138985201
42.93333333333333,-0.048612865921356274
42.96666666666667,-0.045937322989971774
43.0,-0.04241994564372731
43.03333333333333,-0.03886588831709559
43.06666666666667,-0.034025641153556885
43.1,-0.029151556636882958
43.13333333333333,-0.023838110494154522
43.16666666666666,-0.01811075263557438
43.2,-0.012356620191578793
43.23333333333333,-0.006163259833858126
43.266666666666666,1.0641711862158232e-05
43.3,0.006202357892949539
43.333333333333336,0.012379122906466034
43.36666666666667,0.018126090125588856
43.4,0.023862424925891194
43.43333333333333,0.029158436871365098
43.46666666666667,0.03401614792918917
43.5,0.0388694777422125
43.53333333333333,0.042399209648196656
43.56666666666667,0.04592887418399539
43.6,0.04857602547065842
43.63333333333333,0.05078189137921996
43.66666666666666,0.05210536051109571
43.7,0.05254084048415564
43.73333333333333,0.052546507456255005
43.766666666666666,0.05165893075733763
43.8,0.04989955676076652
43.833333333333336,0.04769365370537293
43.86666666666667,0.04504646917563737
43.9,0.04151677955208943
43.93333333333333,0.03754582885975788
43.96666666666667,0.03268945826297953
44.0,0.027834366860990833
44.03333333333333,0.022538549109476946
44.06666666666667,0.016351031309508768
44.1,0.010614099516602415
44.13333333333333,0.004422452842657298
44.16666666666666,-0.0017536596726792644
44.2,-0.007947626943111352
44.23333333333333,-0.014119660117403622
44.266666666666666,-0.019873438511331942
44.3,-0.02559955258937574
44.333333333333336,-0.03047232026821023
44.36666666666667,-0.0353460613927139
44.4,-0.039745543771316116
44.43333333333333,-0.043299484338629846
44.46666666666667,-0.04681633896108717
44.5,-0.04901328971900987
44.53333333333333,-0.05081008912737883
44.56666666666667,-0.05168873430799369
44.6,-0.052128003929047706
44.63333333333333,-0.05168873430799369
44.66666666666666,-0.05081008912737883
44.7,-0.04905237964364284
44.73333333333333,-0.046376847643065267
44.766666666666666,-0.043299484338629846
44.8,-0.039745543771316116
44.833333333333336,-0.0353460613927139
44.86666666666667,-0.03091252055593885
44.9,-0.02562835627272575
44.93333333333333,-0.019873438511331942
44.96666666666667,-0.014119660117403622
45.0,-0.007947626943111352
45.03333333333333,-0.0017536596726792644
45.06666666666667,0.004422452842657298
45.1,0.010614099516602415
45.13333333333333,0.016351031309508768
45.16666666666666,0.022097270306892236
45.2,0.027834366860990833
45.23333333333333,0.032692549339920385
45.266666666666666,0.03754582885975788
45.3,0.04151677955208943
45.333333333333336,0.04504646917563737
45.36666666666667,0.04769365370537293
45.4,0.04989955676076652
45.43333333333333,0.05165893075733763
45.46666666666667,0.052546507456255005
45.5,0.052546507456255005
45.53333333333333,0.05209988803279808
45.56666666666667,0.050777002419742256
45.6,0.04857602547065842
45.63333333333333,0.04592887418399539
45.66666666666666,0.042399209648196656
45.7,0.03842826089741535
45.73333333333333,0.03401364105748628
45.766666666666666,0.029158436871365098
45.8,0.023862424925891194
45.833333333333336,0.018116567887726864
45.86666666666667,0.012379122906466034
45.9,0.006202357892949539
45.93333333333333,1.0641711862158232e-05
45.96666666666667,-0.006163259833858126
46.0,-0.012356620191578793
46.03333333333333,-0.01811075263557438
46.06666666666667,-0.023838110494154522
46.1,-0.029151556636882958
46.13333333333333,-0.03399314573813528
46.16666666666666,-0.03842601481339103
46.2,-0.04241994564372731
46.23333333333333,-0.045937322989971774
46.266666666666666,-0.048612865921356274
46.3,-0.0503707138985201
46.333333333333336,-0.05168873430799369
46.36666666666667,-0.052128003929047706
46.4,-0.052128003929047706
46.43333333333333,-0.05124942931900045
46.46666666666667,-0.04949185899106001
46.5,-0.047255796778071346
46.53333333333333,-0.044178894348881455
46.56666666666667,-0.04066048753254581
46.6,-0.03666621952048277
46.63333333333333,-0.03226468093213985
46.66666666666666,-0.026949751452183483
46.7,-0.02163575385832961
46.73333333333333,-0.015466052796822893
46.766666666666666,-0.009711456315141255
46.8,-0.0035177029049970887
46.833333333333336,0.002657553913579802
46.86666666666667,0.008849257353924942
46.9,0.01458564028044762
46.93333333333333,0.020773475711624023
46.96666666666667,0.026069005677283874
47.0,0.031365300037961674
47.03333333333333,0.03622218750984274
47.06666666666667,0.04019312951905918
47.1,0.044164055834149174
47.13333333333333,0.047252463066291606
47.16666666666666,0.049458383407370965
47.2,0.051223052300940035
47.23333333333333,0.051223052300940035
47.266666666666666,0.052546507456255005
47.3,0.052546507456255005
47.333333333333336,0.05210536051109571
47.36666666666667,0.051223052300940035
47.4,0.04901720625343753
47.43333333333333,0.04681126948521363
47.46666666666667,0.0432816355336183
47.5,0.039751912224819996
47.53333333333333,0.03533976641835146
47.56666666666667,0.030482543830388842
47.6,0.02562767822288836
47.63333333333333,0.019890982541835633
47.66666666666666,0.014144316552624714
47.7,0.007966907659344713
47.73333333333333,0.0017751903192642082
47.766666666666666,-0.004399624301266947
47.8,-0.010593256325916347
47.833333333333336,-0.01632298792904674
47.86666666666667,-0.022076273530944768
47.9,-0.027830552385822216
47.93333333333333,-0.03267304594553688
47.96666666666667,-0.037106213200996496
48.0,-0.04150448379337646
48.03333333333333,-0.04505817434281756
48.06666666666667,-0.04769522092812828
48.1,-0.04993130379789634
48.13333333333333,-0.05124942931900045
48.16666666666666,-0.052128003929047706
48.2,-0.052128003929047706
48.23333333333333,-0.05124942931900045
48.266666666666666,-0.04993130379789634
48.3,-0.04813461124544682
48.333333333333336,-0.04505817434281756
48.36666666666667,-0.04198012845600174
48.4,-0.03798611101469862
48.43333333333333,-0.033553140833211044
48.46666666666667,-0.02827091359119116
48.5,-0.022957240695852702
48.53333333333333,-0.017229274136404182
48.56666666666667,-0.011474978071513986
48.6,-0.005281477065353091
48.63333333333333,0.0008928857961556513
48.66666666666666,0.007084607382555896
48.7,0.012820405785171294
48.73333333333333,0.01900852022224897
48.766666666666666,0.024745039926686863
48.8,0.030045430408909057
48.833333333333336,0.03489855833045641
48.86666666666667,0.03931069490860928
48.9,0.04284042320313208
48.93333333333333,0.046370073133869205
48.96666666666667,0.04857602547065842
49.0,0.05078189137921996
49.03333333333333,0.05210536051109571
49.06666666666667,0.052546507456255005
49.1,0.052546507456255005
49.13333333333333,0.051223052300940035
49.16666666666666,0.04989955676076652
49.2,0.047252463066291606
49.23333333333333,0.044164055834149174
49.266666666666666,0.04063434661954046
49.3,0.03666340016989911
49.333333333333336,0.0318066830964252
49.36666666666667,0.02695167633958628
49.4,0.02121473343628799
49.43333333333333,0.015468316914662104
49.46666666666667,0.009731655096444356
49.5,0.003539975210943291
49.53333333333333,-0.0026357142405799565
49.56666666666667,-0.008829579400272847
49.6,-0.015001055206206537
49.63333333333333,-0.02075464317789688
49.66666666666666,-0.02603985014982002
49.7,-0.03135269343549707
49.73333333333333,-0.03622619621397316
49.766666666666666,-0.04018532538789499
49.8,-0.04373920551259402
49.833333333333336,-0.04681633896108717
49.86666666666667,-0.04905237964364284
49.9,-0.05081008912737883
49.93333333333333,-0.05168873430799369
49.96666666666667,-0.05168873430799369
50.0,-0.05124942931900045
50.03333333333333,-0.0503707138985201
50.06666666666667,-0.048612865921356274
50.1,-0.045937322989971774
50.13333333333333,-0.04285973099348462
50.16666666666666,-0.03886588831709559
50.2,-0.0349059502130078
50.23333333333333,-0.03003209274036789
50.266666666666666,-0.02471888157523017
50.3,-0.018992141212361924
50.333333333333336,-0.0132381813264959
50.36666666666667,-0.007065600306159547
50.4,-0.0008715405665722374
50.43333333333333,0.005304985439498423
50.46666666666667,0.011496589243662703
50.5,0.01724369362427969
50.53333333333333,0.02297983459465258
50.56666666666667,0.028275719139220223
50.6,0.03357494595933197
50.63333333333333,0.037987044546002435
50.66666666666666,0.041957995040589495
50.7,0.04504646917563737
50.73333333333333,0.04813484123073408
50.766666666666666,0.05034072614194085
50.8,0.051664208735446415
50.833333333333336,0.052546507456255005
50.86666666666667,0.052546507456255005
50.9,0.051664208735446415
50.93333333333333,0.05034072614194085
50.96666666666667,0.04813484123073408
51.0,0.04504646917563737
51.03333333333333,0.041957995040589495
51.06666666666667,0.037987044546002435
51.1,0.03313374637232758
51.13333333333333,0.028275719139220223
51.16666666666666,0.02297983459465258
51.2,0.01724369362427969
51.23333333333333,0.011496589243662703
51.266666666666666,0.0053201605594423995
51.3,-0.0008715405665722374
51.333333333333336,-0.00704497124403658
51.36666666666667,-0.0132381813264959
51.4,-0.018966260917876676
51.43333333333333,-0.02471888157523017
51.46666666666667,-0.029591838140531346
51.5,-0.03443312206028959
51.53333333333333,-0.03886588831709559
51.56666666666667,-0.04285973099348462
51.6,-0.045937322989971774
51.63333333333333,-0.048612865921356274
51.66666666666666,-0.0503707138985201
51.7,-0.05124942931900045
51.73333333333333,-0.05168873430799369
51.766666666666666,-0.05168873430799369
51.8,-0.0503707138985201
51.833333333333336,-0.04905237964364284
51.86666666666667,-0.046376847643065267
51.9,-0.04373920551259402
51.93333333333333,-0.04018532538789499
51.96666666666667,-0.03578614344888753
52.0,-0.03135269343549707
52.03333333333333,-0.02603985014982002
52.06666666666667,-0.02075464317789688
52.1,-0.015001055206206537
52.13333333333333,-0.008829579400272847
52.16666666666666,-0.0026357142405799565
52.2,0.0035559278339489797
52.23333333333333,0.009731655096444356
52.266666666666666,0.015468316914662104
52.3,0.02121473343628799
52.333333333333336,0.02695167633958628
52.36666666666667,0.031810163625845655
52.4,0.03666340016989911
52.43333333333333,0.04063434661954046
52.46666666666667,0.044164055834149174
52.5,0.047252463066291606
52.53333333333333,0.04989955676076652
52.56666666666667,0.051223052300940035
52.6,0.052546507456255005
52.63333333333333,0.052546507456255005
52.66666666666666,0.05210536051109571
52.7,0.05078189137921996
52.73333333333333,0.04857602547065842
52.766666666666666,0.04592887418399539
52.8,0.04284042320313208
52.833333333333336,0.0388694777422125
52.86666666666667,0.03445735211014899
52.9,0.029604256066976697
52.93333333333333,0.024303729428473586
52.96666666666667,0.01900852022224897
53.0,0.01326169913344244
53.03333333333333,0.007084607382555896
53.06666666666667,0.0009100041107239498
53.1,-0.005281477065353091
53.13333333333333,-0.011474978071513986
53.16666666666666,-0.017204167826054162
53.2,-0.022957240695852702
53.23333333333333,-0.02827091359119116
53.266666666666666,-0.03311310751312147
53.3,-0.03754617708816266
53.333333333333336,-0.04150448379337646
53.36666666666667,-0.04505817434281756
53.4,-0.04769522092812828
53.43333333333333,-0.04993130379789634
53.46666666666667,-0.05124942931900045
53.5,-0.0512093822382349
53.53333333333333,-0.0512093822382349
53.56666666666667,-0.05081008912737883
53.6,-0.04945257754402154
53.63333333333333,-0.047255796778071346
53.66666666666666,-0.044618550681071234
53.7,-0.04106479556567999
53.73333333333333,-0.037106213200996496
53.766666666666666,-0.03267304594553688
53.8,-0.027390164949989693
53.833333333333336,-0.022076273530944768
53.86666666666667,-0.01632298792904674
53.9,-0.010593256325916347
53.93333333333333,-0.004399624301266947
53.96666666666667,0.0017919201474523305
54.0,0.007966907659344713
54.03333333333333,0.013714471009783624
54.06666666666667,0.019890982541835633
54.1,0.025186356248755093
54.13333333333333,0.030486608507460655
54.16666666666666,0.03533976641835146
54.2,0.03931069490860928
54.23333333333333,0.0432816355336183
54.266666666666666,0.046370073133869205
54.3,0.049013095397882456
54.333333333333336,0.05078189137921996
54.36666666666667,0.05209988803279808
54.4,0.05254084048415564
54.43333333333333,0.05209988803279808
54.46666666666667,0.05121796882918006
54.5,0.0494540780180699
54.53333333333333,0.04681126948521363
54.56666666666667,0.04372284646788094
54.6,0.04019312951905918
54.63333333333333,0.03578097620206955
54.66666666666666,0.0313689752876356
54.7,0.026069005677283874
54.73333333333333,0.020773475711624023
54.766666666666666,0.014596719411915204
54.8,0.008849257353924942
54.833333333333336,0.0026738951773130903
54.86666666666667,-0.0035177029049970887
54.9,-0.009689663707197482
54.93333333333333,-0.0154417209381259
54.96666666666667,-0.02119521035095384
55.0,-0.0269203685349062
55.03333333333333,-0.03179283873889194
55.06666666666667,-0.03666621952048277
55.1,-0.04062507604161314
55.13333333333333,-0.044178894348881455
55.16666666666666,-0.047255796778071346
55.2,-0.04945257754402154
55.23333333333333,-0.050770233386235646
55.266666666666666,-0.05124942931900045
55.3,-0.05168873430799369
55.333333333333336,-0.05124942931900045
55.36666666666667,-0.0498918308738292
55.4,-0.04813461124544682
55.43333333333333,-0.045497765167849424
55.46666666666667,-0.042383765693143616
55.5,-0.03842601481339103
55.53333333333333,-0.03399314573813528
55.56666666666667,-0.029151556636882958
55.6,-0.023838110494154522
55.63333333333333,-0.018085259273829646
55.66666666666666,-0.012356620191578793
55.7,-0.006163259833858126
55.73333333333333,2.8148432935859447e-05
55.766666666666666,0.006202357892949539
55.8,0.011950096933398989
55.833333333333336,0.018126090125588856
55.86666666666667,0.023862424925891194
55.9,0.029163085653348908
55.93333333333333,0.03401614792918917
55.96666666666667,0.03842826089741535
56.0,0.042399209648196656
56.03333333333333,0.04548767280733523
56.06666666666667,0.04813484123073408
56.1,0.05034072614194085
56.13333333333333,0.051664208735446415
56.16666666666666,0.05210536051109571
56.2,0.052546507456255005
56.23333333333333,0.051664208735446415
56.266666666666666,0.04989955676076652
56.3,0.04769365370537293
56.333333333333336,0.04460526346065574
56.36666666666667,0.04107556335447882
56.4,0.03710461401046338
56.43333333333333,0.03268945826297953
56.46666666666667,0.0273930192038252
56.5,0.022097270306892236
56.53333333333333,0.01636133209043167
56.56666666666667,0.010614099516602415
56.6,0.004438016750465179
56.63333333333333,-0.0017536596726792644
56.66666666666666,-0.007926609933807338
56.7,-0.013678931099849969
56.73333333333333,-0.019873438511331942
56.766666666666666,-0.025159229674989625
56.8,-0.03047232026821023
56.833333333333336,-0.03531298828619844
56.86666666666667,-0.039305731358738605
56.9,-0.04326292040861257
56.93333333333333,-0.046376847643065267
56.96666666666667,-0.04857396756429244
57.0,-0.0503707138985201
57.03333333333333,-0.0512093822382349
57.06666666666667,-0.0512093822382349
57.1,-0.0512093822382349
57.13333333333333,-0.0503707138985201
57.16666666666666,-0.048612865921356274
57.2,-0.046376847643065267
57.23333333333333,-0.043299484338629846
57.266666666666666,-0.039305731358738605
57.3,-0.03531298828619844
57.333333333333336,-0.03047232026821023
57.36666666666667,-0.025159229674989625
